0.000000000000000000e+00 1.200000000000000000e+01 6.200000000000000000e+01 7.363542819588806410e-01 4.716472879220077741e-01 -7.305570352959198654e-01 -5.366614607245615010e-02 5.278751346198778949e-02 -3.200168141374937769e-01 -4.375678962457058008e-01 5.112127248074624930e-01 3.300906879279068562e-01 -3.519628475757892172e-01 -2.885102387906549049e-02 5.935777046840147175e-01 2.570910216371611878e-01 1.167742594187886618e-01 -8.900383850226709637e-01 1.683206793841288684e-01 1.811466933340585284e-01 7.812705269793926988e-01 -4.439896913654073352e-02 -4.470778971720129613e-01 2.298166311643209669e-01 -5.018383634530672044e-01 -6.303053933817712173e-02 6.056841871678738665e-01 -3.745851189039502982e-01 5.224795942184159436e-01 -8.370067100671400029e-01 5.138853103562285307e-02 -5.543030551510258475e-01 -3.615350761734184015e-01 9.009570516125160466e-01 6.755686177627902023e-01 5.559949233354956055e-01
0.000000000000000000e+00 1.200000000000000000e+01 6.300000000000000000e+01 7.362359663934998633e-01 4.441448489389633880e-01 -7.325061177113110222e-01 -6.838871853637608356e-02 7.071333962652234795e-02 -3.213888128371474862e-01 -4.368650060505965826e-01 5.110253328542266882e-01 3.185536250605656705e-01 -3.455013204476434785e-01 -2.529984500615736764e-02 5.935566719185104700e-01 2.551290434630938408e-01 1.005254159498640276e-01 -8.985788631800403214e-01 1.467741929058597461e-01 1.441413942211934862e-01 7.867397368160167215e-01 -5.722906337297389845e-02 -4.409304165019510835e-01 2.305750385351993392e-01 -5.226271717032988651e-01 -5.295784303250725134e-02 5.853654289148653156e-01 -3.800425565064475819e-01 5.002996213576521578e-01 -8.543123040199804841e-01 3.682291517880934006e-02 -5.779075244906588527e-01 -3.578549413322274497e-01 9.020983855499573600e-01 6.766285322351275333e-01 5.524846609031173195e-01
0.000000000000000000e+00 1.200000000000000000e+01 6.400000000000000000e+01 7.361157730329548343e-01 4.441448489389633880e-01 -7.325061177113110222e-01 -6.838871853637608356e-02 7.071333962652234795e-02 -3.213888128371474862e-01 -4.368650060505965826e-01 5.110253328542266882e-01 3.185536250605656705e-01 -3.455013204476434785e-01 -2.529984500615736764e-02 5.935566719185104700e-01 2.551290434630938408e-01 1.005254159498640276e-01 -8.985788631800403214e-01 1.467741929058597461e-01 1.441413942211934862e-01 7.867397368160167215e-01 -5.722906337297389845e-02 -4.409304165019510835e-01 2.305750385351993392e-01 -5.226271717032988651e-01 -5.295784303250725134e-02 5.853654289148653156e-01 -3.800425565064475819e-01 5.002996213576521578e-01 -8.543123040199804841e-01 3.682291517880934006e-02 -5.779075244906588527e-01 -3.578549413322274497e-01 9.020983855499573600e-01 6.766285322351275333e-01 5.524846609031173195e-01
0.000000000000000000e+00 1.300000000000000000e+01 6.500000000000000000e+01 7.359937026024140350e-01 4.138653586422036401e-01 -7.328625556070315072e-01 -8.163939487781858573e-02 8.857180158568027373e-02 -3.227474398829026092e-01 -4.361237857990125644e-01 5.110166109088022379e-01 3.093951898352270691e-01 -3.380844155363480485e-01 -2.145269841840016789e-02 5.935223461528511546e-01 2.531589459308911660e-01 8.512356978743196301e-02 -9.059785964732199881e-01 1.198800196727241724e-01 1.066900490144151031e-01 7.916470998939191261e-01 -6.980455280510133864e-02 -4.347029308226118549e-01 2.312527777881592805e-01 -5.431642532411170565e-01 -4.177516015538781935e-02 5.633974314370875369e-01 -3.848617170722432590e-01 4.792137410413229714e-01 -8.690576920676341688e-01 2.099712424853183990e-02 -6.005776323906564240e-01 -3.541790812849533454e-01 9.032162921429978120e-01 6.776754808963536547e-01 5.489218029085588535e-01
0.000000000000000000e+00 1.300000000000000000e+01 6.600000000000000000e+01 7.358697558383709980e-01 3.803958423764196572e-01 -7.310719153387879032e-01 -9.351922247548616340e-02 1.062791604431662651e-01 -3.240923533017427971e-01 -4.353414693557767223e-01 5.112003837141135820e-01 3.018596226044247821e-01 -3.294510291309806216e-01 -1.725675684671940102e-02 5.934745843803591603e-01 2.511806679629027261e-01 7.051181141967710619e-02 -9.124057578745852215e-01 8.699982333169513360e-02 6.957984573747848234e-02 7.960323729577680751e-01 -8.211633213519609065e-02 -4.283952388509026932e-01 2.318468408097579536e-01 -5.633679860794995609e-01 -2.948427663306496527e-02 5.396307340180975798e-01 -3.888529341785070814e-01 4.592055382472746139e-01 -8.816727239815604911e-01 4.002150132965065499e-03 -6.222207394422699656e-01 -3.505038342850368416e-01 9.043116888560773781e-01 6.787087157425220063e-01 5.453048914525508994e-01
0.000000000000000000e+00 1.300000000000000000e+01 6.700000000000000000e+01 7.357439334886397564e-01 3.432762674092297850e-01 -7.263655399901201015e-01 -1.041264504868777974e-01 1.237662865128974637e-01 -3.254231446223157520e-01 -4.345148733221448900e-01 5.115699739725340089e-01 2.954726702658705406e-01 -3.192351190167750374e-01 -1.265012358362194167e-02 5.934132398718748869e-01 2.491941489033034085e-01 5.663418598863467768e-02 -9.179997511456587933e-01 4.758391827757844916e-02 3.384628200533941478e-02 7.999330042553584041e-01 -9.415797607680537196e-02 -4.220072041735372648e-01 2.323541322126600472e-01 -5.831555471220822850e-01 -1.609471465608575125e-02 5.139108839823756103e-01 -3.917808243331679097e-01 4.402343249671245573e-01 -8.925050635447913105e-01 -1.406262685092735110e-02 -6.427557573764122179e-01 -3.468257809329576835e-01 9.053853445015979107e-01 6.797274426952638615e-01 5.416324167318700145e-01
0.000000000000000000e+00 1.300000000000000000e+01 6.800000000000000000e+01 7.356162363123504022e-01 3.432762674092297850e-01 -7.263655399901201015e-01 -1.041264504868777974e-01 1.237662865128974637e-01 -3.254231446223157520e-01 -4.345148733221448900e-01 5.115699739725340089e-01 2.954726702658705406e-01 -3.192351190167750374e-01 -1.265012358362194167e-02 5.934132398718748869e-01 2.491941489033034085e-01 5.663418598863467768e-02 -9.179997511456587933e-01 4.758391827757844916e-02 3.384628200533941478e-02 7.999330042553584041e-01 -9.415797607680537196e-02 -4.220072041735372648e-01 2.323541322126600472e-01 -5.831555471220822850e-01 -1.609471465608575125e-02 5.139108839823756103e-01 -3.917808243331679097e-01 4.402343249671245573e-01 -8.925050635447913105e-01 -1.406262685092735110e-02 -6.427557573764122179e-01 -3.468257809329576835e-01 9.053853445015979107e-01 6.797274426952638615e-01 5.416324167318700145e-01
0.000000000000000000e+00 1.300000000000000000e+01 6.900000000000000000e+01 7.354866650799446459e-01 3.020211694174503858e-01 -7.176689581434094745e-01 -1.135556080770541293e-01 1.409768721150365944e-01 -3.267393254851770346e-01 -4.336403196561653961e-01 5.121142810300947090e-01 2.899210149102179890e-01 -3.069079849297714491e-01 -7.564130833197624248e-03 5.933381621313891241e-01 2.471993285418866704e-01 4.343706694762233811e-02 -9.228766641952266259e-01 1.258890715636973865e-03 7.860601082355046440e-04 8.033841672592624272e-01 -1.059253645107385844e-01 -4.155387600603996368e-01 2.327714682672486490e-01 -6.024438108949409232e-01 -1.624016207592726690e-03 4.860836343433805329e-01 -3.933541537068733218e-01 4.222465434545202845e-01 -9.018371520585174439e-01 -3.309120864066195100e-02 -6.621139716589399260e-01 -3.431417113510688011e-01 9.064378944423697737e-01 6.807308185278831969e-01 5.379028149361817501e-01
0.000000000000000000e+00 1.400000000000000000e+01 7.000000000000000000e+01 7.353552205731707092e-01 2.561757762429930363e-01 -7.034706785591552380e-01 -1.218968661673197479e-01 1.578657776671870683e-01 -3.280403108352906161e-01 -4.327135402316806267e-01 5.128233045904659892e-01 2.849884063327898787e-01 -2.916785941170615404e-01 -1.933329133839062353e-03 5.932491968529675086e-01 2.451961471288291172e-01 3.086990262820998865e-02 -9.271336168683571577e-01 -5.206480352471633960e-02 -2.806091528894563703e-02 8.064188178542897045e-01 -1.174163487131787975e-01 -4.089899144887497173e-01 2.330955759622415913e-01 -6.211503056284868318e-01 1.390209737798797640e-02 4.560032601331527324e-01 -3.932140564597033094e-01 4.051828481724533693e-01 -9.098996104327943257e-01 -5.297281817473092902e-02 -6.802395528483875520e-01 -3.394485966346277861e-01 9.074698533343348306e-01 6.817179475691528268e-01 5.341144660415115819e-01
0.000000000000000000e+00 1.400000000000000000e+01 7.100000000000000000e+01 7.352219035850794393e-01 2.054419258266548254e-01 -6.816395241122132909e-01 -1.292356287726643682e-01 1.743975227510400905e-01 -3.293253976554553208e-01 -4.317295582143314547e-01 5.136899619174366549e-01 2.805196648718305541e-01 -2.723125478713162018e-01 4.272779209212096418e-03 5.931461858695747935e-01 2.431845454009979313e-01 1.888556212980319060e-02 -9.308522341065864625e-01 -1.120761144664206288e-01 -5.097519999712479821e-02 8.090677688228213871e-01 -1.286304555783774339e-01 -4.023607554419803556e-01 2.333230922065964719e-01 -6.391942068241804886e-01 3.044970173099426081e-02 4.235453078166930285e-01 -3.909208104171845166e-01 3.889824376297318920e-01 -9.168817673289348935e-01 -7.359374593168632739e-02 -6.970897585526830698e-01 -3.357435639546111350e-01 9.084816257830234942e-01 6.826878781517471406e-01 5.302656915435499663e-01
0.000000000000000000e+00 1.400000000000000000e+01 7.200000000000000000e+01 7.350867149200187578e-01 2.054419258266548254e-01 -6.816395241122132909e-01 -1.292356287726643682e-01 1.743975227510400905e-01 -3.293253976554553208e-01 -4.317295582143314547e-01 5.136899619174366549e-01 2.805196648718305541e-01 -2.723125478713162018e-01 4.272779209212096418e-03 5.931461858695747935e-01 2.431845454009979313e-01 1.888556212980319060e-02 -9.308522341065864625e-01 -1.120761144664206288e-01 -5.097519999712479821e-02 8.090677688228213871e-01 -1.286304555783774339e-01 -4.023607554419803556e-01 2.333230922065964719e-01 -6.391942068241804886e-01 3.044970173099426081e-02 4.235453078166930285e-01 -3.909208104171845166e-01 3.889824376297318920e-01 -9.168817673289348935e-01 -7.359374593168632739e-02 -6.970897585526830698e-01 -3.357435639546111350e-01 9.084816257830234942e-01 6.826878781517471406e-01 5.302656915435499663e-01
0.000000000000000000e+00 1.400000000000000000e+01 7.300000000000000000e+01 7.349496553936286647e-01 1.499409335722182435e-01 -6.491872147828406936e-01 -1.356523070237197481e-01 1.905449255388033669e-01 -3.305937377945618594e-01 -4.306825394348426927e-01 5.147105970851618695e-01 2.763992923725283601e-01 -2.467833458477798059e-01 1.095471075560769392e-02 5.930289671057247247e-01 2.411644646071896270e-01 7.440429174718377059e-03 -9.341014283790698425e-01 -1.779584620513139370e-01 -6.617834936533298351e-02 8.113597766422344648e-01 -1.395686267122306923e-01 -3.956514564232601061e-01 2.334505631967356831e-01 -6.564973456655947004e-01 4.797678968066848570e-02 3.886254953944744406e-01 -3.859398177940838170e-01 3.735856374519652690e-01 -9.229399163671475614e-01 -9.483914768887996560e-02 -7.126348400548985218e-01 -3.320238746554774467e-01 9.094735152651294285e-01 6.836395988014269953e-01 5.263547520725221363e-01
0.000000000000000000e+00 1.400000000000000000e+01 7.400000000000000000e+01 7.348107258328374636e-01 9.073443527150898413e-02 -6.020101276034582893e-01 -1.412222358849981596e-01 2.062878880216922617e-01 -3.318443029063183891e-01 -4.295656044956214781e-01 5.158850730037551902e-01 2.725381500538771595e-01 -2.115536291324340290e-01 1.759087839161857514e-02 5.928973745227227310e-01 2.391358465278511369e-01 -3.505658496522789935e-03 -9.369396363710631448e-01 -2.483267522419195794e-01 -7.201092212604877363e-02 8.133216365210790277e-01 -1.502329893442133080e-01 -3.888622822554248515e-01 2.334744439635428603e-01 -6.729852082231240207e-01 6.643353957847908386e-02 3.512268943860513692e-01 -3.776281974549577369e-01 3.589353742848664930e-01 -9.282037984793070073e-01 -1.165947437491783312e-01 -7.268576786755800434e-01 -3.282869050112928733e-01 9.104457315216805124e-01 6.845720341336278825e-01 5.223798449353972417e-01
0.000000000000000000e+00 1.500000000000000000e+01 7.500000000000000000e+01 7.346699270758555445e-01 3.079621926321959857e-02 -5.347584141039428696e-01 -1.460157000836011520e-01 2.216123205155900444e-01 -3.330758387192006009e-01 -4.283705889825754065e-01 5.172167919716109674e-01 2.688647781781545176e-01 -1.599830501759926249e-01 2.226462443902563204e-02 5.927512380678416903e-01 2.370986335067158945e-01 -1.398956053070621319e-02 -9.394166238809860126e-01 -3.212395797127385322e-01 -6.715064006076255920e-02 8.149782823711012592e-01 -1.606266558577775228e-01 -3.819935950945017034e-01 2.333910981197304113e-01 -6.885878998091377046e-01 8.576273052413790898e-02 3.114378169733046375e-01 -3.652246166156452034e-01 3.449779498996741189e-01 -9.327817041931271147e-01 -1.387483778772674592e-01 -7.397531849264230575e-01 -3.245301291010522782e-01 9.113983966937195813e-01 6.854840404357767092e-01 5.183391015654916778e-01
0.000000000000000000e+00 1.500000000000000000e+01 7.600000000000000000e+01 7.345272599721709428e-01 -2.334852554115074419e-02 -4.412686109440154825e-01 -1.500980416057088596e-01 2.365091964714427786e-01 -3.342868046742822341e-01 -4.270877342635602258e-01 5.187127865397778148e-01 2.653194648795803579e-01 -7.862001070968727134e-02 1.797714596314798491e-02 5.925903836167842886e-01 2.350527684768536074e-01 -2.404503473196650809e-02 -9.415749481508864926e-01 -3.943108931194542199e-01 -5.083248555818078995e-02 8.163528891487805694e-01 -1.707535491465579924e-01 -3.750458607587813242e-01 2.331967978270203801e-01 -7.032410497142054240e-01 1.059002990882078055e-01 2.695027379823140556e-01 -3.478468272501116232e-01 3.316633782775798567e-01 -9.367645043216434875e-01 -1.611914038770652091e-01 -7.513274994968326403e-01 -3.207511036027054230e-01 9.123315503250949421e-01 6.863744009148277092e-01 5.142305848590187356e-01
0.000000000000000000e+00 1.500000000000000000e+01 7.700000000000000000e+01 7.343827253825438994e-01 -5.940331879965765616e-02 -3.165563903631711806e-01 -1.535298262246536649e-01 2.509737270566353984e-01 -3.354752932296800605e-01 -4.257052842494341571e-01 5.203839476534877218e-01 2.618499613366111478e-01 6.017220823201563373e-02 -2.391520883077058804e-02 5.924146329155940416e-01 2.329981949961965060e-01 -3.370296069199008038e-02 -9.434511476172597888e-01 -4.649221239747376999e-01 -2.301775394512331485e-02 8.174669754980490310e-01 -1.806182508980008206e-01 -3.680196552702398316e-01 2.328877240108862545e-01 -7.168866322135041269e-01 1.267760267286704434e-01 2.258876173900278839e-01 -3.245039059330423470e-01 3.189454542162651340e-01 -9.402288479189127024e-01 -1.838198776238393339e-01 -7.615970383696937240e-01 -3.169474541632912312e-01 9.132451533980584513e-01 6.872418205705281835e-01 5.100522864465211192e-01
0.000000000000000000e+00 1.500000000000000000e+01 7.800000000000000000e+01 7.342363241790023087e-01 -5.940331879965765616e-02 -3.165563903631711806e-01 -1.535298262246536649e-01 2.509737270566353984e-01 -3.354752932296800605e-01 -4.257052842494341571e-01 5.203839476534877218e-01 2.618499613366111478e-01 6.017220823201563373e-02 -2.391520883077058804e-02 5.924146329155940416e-01 2.329981949961965060e-01 -3.370296069199008038e-02 -9.434511476172597888e-01 -4.649221239747376999e-01 -2.301775394512331485e-02 8.174669754980490310e-01 -1.806182508980008206e-01 -3.680196552702398316e-01 2.328877240108862545e-01 -7.168866322135041269e-01 1.267760267286704434e-01 2.258876173900278839e-01 -3.245039059330423470e-01 3.189454542162651340e-01 -9.402288479189127024e-01 -1.838198776238393339e-01 -7.615970383696937240e-01 -3.169474541632912312e-01 9.132451533980584513e-01 6.872418205705281835e-01 5.100522864465211192e-01
0.000000000000000000e+00 1.500000000000000000e+01 7.900000000000000000e+01 7.340880572448355013e-01 -5.791433684619824718e-02 -1.618977976075898217e-01 -1.563670509755856752e-01 2.650046444244798516e-01 -3.366389204360444309e-01 -4.242089529889151445e-01 5.222454347520375517e-01 2.584081599860688083e-01 2.774392751914487310e-01 -2.345250626344088374e-01 5.922238035216027541e-01 2.309348572734515048e-01 -4.299156944380921885e-02 -9.450767139749491896e-01 -5.305036661864975800e-01 1.553906872042931653e-02 8.183405051704533140e-01 -1.902258703960874597e-01 -3.609156716881115612e-01 2.324599668411353459e-01 -7.294736822770069296e-01 1.483143428332452385e-01 1.813583926610918273e-01 -2.941332541539112277e-01 3.067816617470573437e-01 -9.432397115127496567e-01 -2.065355421703786720e-01 -7.705874251437967448e-01 -3.131168631336043728e-01 9.141390915076729184e-01 6.880849206743201441e-01 5.058021238410885800e-01
0.000000000000000000e+00 1.600000000000000000e+01 8.000000000000000000e+01 7.339379254745896919e-01 3.995657076567084819e-03 6.862516434830397312e-03 -1.586613782572686981e-01 2.786035826156257889e-01 -3.377746752514610429e-01 -4.225812121716694403e-01 5.243173141111951985e-01 2.549472756077572622e-01 1.401225776385303101e-01 -8.360249059444044839e-01 5.920177087425252394e-01 2.288627002085771578e-01 -5.193666878187763736e-02 -9.464788897546342339e-01 -5.888270056414071085e-01 6.335357575775241168e-02 8.189919860042098598e-01 -1.995819313777894566e-01 -3.537347272006126087e-01 2.319095265087208757e-01 -7.409588874312323936e-01 1.704352240312598243e-01 1.370661708926659839e-01 -2.556752422115962653e-01 2.951329916731005865e-01 -9.458524412546805982e-01 -2.292466028716461657e-01 -7.783323525705667656e-01 -3.092570584520416554e-01 9.150131772832095223e-01 6.889022328131414463e-01 5.014779375129738703e-01
0.000000000000000000e+00 1.600000000000000000e+01 8.100000000000000000e+01 7.337859297740620956e-01 1.385567754063150303e-01 1.544049302075937435e-01 -1.604603853409819481e-01 2.917745452669345818e-01 -3.388787084343635181e-01 -4.208003232195944299e-01 5.266254874473386138e-01 2.514191779345999467e-01 -4.988021615552654664e-01 -7.775474189995564833e-01 5.917961575701586874e-01 2.267816694245896325e-01 -6.056185824163484721e-02 -9.476813254746248028e-01 -6.382403888174743578e-01 1.183951697822760996e-01 8.194385656311713451e-01 -2.086922748268774108e-01 -3.464777704765937272e-01 2.312323143194957575e-01 -7.513070415900704457e-01 1.930551677043346182e-01 9.462385785449099751e-02 -2.081991613896218563e-01 2.839637119985432001e-01 -9.481143971702250539e-01 -2.518682965575104182e-01 -7.848724118337881972e-01 -3.053658035646121816e-01 9.158671521057480946e-01 6.896921924594213715e-01 4.970774878725416901e-01
0.000000000000000000e+00 1.600000000000000000e+01 8.200000000000000000e+01 7.336320710602961537e-01 3.290399364007874916e-01 2.383340903908276742e-01 -1.618078206948374287e-01 3.045234500473533723e-01 -3.399460311019794623e-01 -4.188390004940067968e-01 5.292030008253063578e-01 2.477715566583661433e-01 -6.248713554092930611e-01 -4.770512018414803102e-01 5.915589546182647984e-01 2.246917113102784302e-01 -6.888873033568071458e-02 -9.487046233367921744e-01 -6.777977164590636150e-01 1.783458316839217628e-01 8.196961232876642800e-01 -2.175629758794276336e-01 -3.391458892918220447e-01 2.304241541404284388e-01 -7.604913507761461577e-01 2.160882145111384101e-01 5.614673020553616334e-02 -1.510896260904322497e-01 2.732411190908471399e-01 -9.500662836997735283e-01 -2.743232664859694414e-01 -7.902539244707798005e-01 -3.014408881688805941e-01 9.167006872155121222e-01 6.904531320346295464e-01 4.925984521471740707e-01
0.000000000000000000e+00 1.600000000000000000e+01 8.300000000000000000e+01 7.334763502615747610e-01 5.311218889329146764e-01 2.377549050325052371e-01 -1.627438605922763848e-01 3.168577403538458404e-01 -3.409700750228861765e-01 -4.166625305930400369e-01 5.320918668749847757e-01 2.439445659349042672e-01 -6.077953367232278303e-01 -3.235440969268358335e-01 5.913059000510461072e-01 2.225927730603838306e-01 -7.693705663245314907e-02 -9.495667888511313270e-01 -7.072646849580878081e-01 2.408709617790008028e-01 8.197793573243783438e-01 -2.262002729360208519e-01 -3.317403183846233117e-01 2.294807842217034544e-01 -7.684935862513970761e-01 2.394469945946250400e-01 2.421665289660280412e-02 -8.428838588318403324e-02 2.629352864599528439e-01 -9.517432318339139607e-01 -2.965417587174296044e-01 -7.945278060916026730e-01 -2.974801197002170383e-01 9.175133842423406350e-01 6.911832734121275967e-01 4.880384211938125216e-01
0.000000000000000000e+00 1.600000000000000000e+01 8.400000000000000000e+01 7.333187683174159366e-01 7.011468884082966424e-01 1.668685108768633296e-01 -1.633053612168658408e-01 3.287860557831653319e-01 -3.419420356494587976e-01 -4.142260710325343931e-01 5.353455980458442509e-01 2.398664856017269087e-01 -5.775156118446375109e-01 -2.431918524797929970e-01 5.910367895152356388e-01 2.204848027156183499e-01 -8.472495822196990378e-02 -9.502836075101426250e-01 -7.270215833201145728e-01 3.038457782752332359e-01 8.197018681886587554e-01 -2.346105076002285017e-01 -3.242624475845302667e-01 2.283978594292732089e-01 -7.753040850849912680e-01 2.630437710187317757e-01 1.723859026723881683e-03 -8.559508117025034155e-03 2.530188213006124287e-01 -9.531756835704399133e-01 -3.184616596298106006e-01 -7.977484859398512596e-01 -2.934813154488631337e-01 9.183047751975780271e-01 6.918807198165650707e-01 4.833948962303864505e-01
0.000000000000000000e+00 1.700000000000000000e+01 8.500000000000000000e+01 7.331593261785667170e-01 8.194687753854202894e-01 5.804135056513848312e-02 -1.635261027963668679e-01 3.403179535696087554e-01 -3.428498634727296657e-01 -4.114706782923027717e-01 5.390327462538408998e-01 2.354477144854589254e-01 -5.513303200264655368e-01 -1.957078015752372335e-01 5.907514140702901928e-01 2.183677492099548589e-01 -9.226906095167314303e-02 -9.508689601154869386e-01 -7.379040344527361128e-01 3.655042408911464702e-01 8.194762367317742768e-01 -2.428000739340804848e-01 -3.167138301915934373e-01 2.271709539199156802e-01 -7.809216034280066498e-01 2.867914556525326675e-01 -8.446212147652284313e-03 7.429080383857160352e-02 2.434666344920990988e-01 -9.543901183115660602e-01 -3.400283962087707335e-01 -7.999729005751525790e-01 -2.894422952214478206e-01 9.190743219620675086e-01 6.925434470642986007e-01 4.786652854842889937e-01
0.000000000000000000e+00 1.700000000000000000e+01 8.600000000000000000e+01 7.329980248069968285e-01 8.885764875923510830e-01 -6.056647023058775448e-02 -1.634370233867203370e-01 3.514636741940655451e-01 -3.436766664965738016e-01 -4.083173095790154639e-01 5.432418926534829939e-01 2.305719993648628896e-01 -5.303133692536420307e-01 -1.647414911961203876e-01 5.904495601100849811e-01 2.162415624212993825e-01 -9.958463613727042141e-02 -9.513350877639942249e-01 -7.410264644190662775e-01 4.245047339717505919e-01 8.191140978582980292e-01 -2.507753758847616754e-01 -3.090961915469676580e-01 2.257955642897083726e-01 -7.853530320811759058e-01 3.106045743559356365e-01 -3.869236645489423920e-03 1.613393669562891430e-01 2.342557269440055379e-01 -9.554096522609976105e-01 -3.611947215137327194e-01 -8.012595746885747827e-01 -2.853608744543290054e-01 9.198214152926826870e-01 6.931692940876705844e-01 4.738469007978508563e-01
0.000000000000000000e+00 1.700000000000000000e+01 8.700000000000000000e+01 7.328348651758940235e-01 9.201348740352630617e-01 -1.729710508901087240e-01 -1.630664407613631739e-01 3.622339449931138988e-01 -3.443980874507966972e-01 -4.046574822686291872e-01 5.480887558538536375e-01 2.250830408075452926e-01 -5.134289796710632681e-01 -1.429977094154484540e-01 5.901310092907520177e-01 2.141061932171773596e-01 -1.066857277213564825e-01 -9.516928153316703831e-01 -7.376227567327999779e-01 4.799269281524094488e-01 8.186262095488022750e-01 -2.585427918154552529e-01 -3.014114378581048137e-01 2.242671132349621788e-01 -7.886129878015377681e-01 3.344001612119859579e-01 1.690224481319803351e-02 2.487129345364662569e-01 2.253649933724385934e-01 -9.562545353011715488e-01 -3.819204075058292847e-01 -8.016677971962364868e-01 -2.812348577131055238e-01 9.205453733636778102e-01 6.937559526768626306e-01 4.689369541805161190e-01
0.000000000000000000e+00 1.700000000000000000e+01 8.800000000000000000e+01 7.326698482696570869e-01 9.259786867285507705e-01 -2.728995404301471916e-01 -1.624402614864093874e-01 3.726398164153368886e-01 -3.449778130948916166e-01 -4.003382001979077232e-01 5.537264184869213901e-01 2.187631693397149857e-01 -4.996337871099461037e-01 -1.268481680659828414e-01 5.897955384508637433e-01 2.119615935097019788e-01 -1.135852669594245579e-01 -9.519517406221351674e-01 -7.289228819565152229e-01 5.312232847881769304e-01 8.180225173686589413e-01 -2.661086451050844737e-01 -2.936616652177263531e-01 2.225809537594628240e-01 -7.907232968336861401e-01 3.580985647768207825e-01 5.391637977852534180e-02 3.320325803496655404e-01 2.167750435027507860e-01 -9.569425647117748568e-01 -4.021718665714361651e-01 -8.012568964924642323e-01 -2.770620325490844582e-01 9.212454398403533418e-01 6.943009563725665023e-01 4.639325543252050266e-01
0.000000000000000000e+00 1.700000000000000000e+01 8.900000000000000000e+01 7.325029750838906173e-01 9.150118120753760742e-01 -3.593537667961042570e-01 -1.615821767881464033e-01 3.826925262373782610e-01 -3.453594933364270148e-01 -3.951365842779739346e-01 5.603601218551058638e-01 2.112979250318138547e-01 -4.881387668870836860e-01 -1.143177370056527031e-01 5.894429195324530912e-01 2.098077163110069199e-01 -1.202951756953005158e-01 -9.521203949927020682e-01 -7.160702673818375441e-01 5.781483584690869648e-01 8.173122146278095634e-01 -2.734791800991899224e-01 -2.858491687945856619e-01 2.207323739660642936e-01 -7.917123894281912211e-01 3.816241536232067855e-01 1.056600073479634638e-01 4.070598214774716062e-01 2.084680399907221093e-01 -9.574894311378170375e-01 -4.219217212056616262e-01 -8.000856151581107190e-01 -2.728401636074051506e-01 9.219207815103573900e-01 6.948016684306428381e-01 4.588307031238262335e-01
0.000000000000000000e+00 1.800000000000000000e+01 9.000000000000000000e+01 7.323342466253989214e-01 8.931023017071030301e-01 -4.335427485509679713e-01 -1.605138451369481634e-01 3.924033876379179331e-01 -3.454513029668203616e-01 -3.887149772803515368e-01 5.682685257278825564e-01 2.022144398038693558e-01 -4.783774879057759444e-01 -1.042505246278478404e-01 5.890729194989023920e-01 2.076445157911954720e-01 -1.268264593053731737e-01 -9.522063802241176322e-01 -7.000755450619797760e-01 6.206836132865131139e-01 8.165037983572669411e-01 -2.806605425976988477e-01 -2.779764521887977402e-01 2.187166024671943210e-01 -7.916146252659519433e-01 4.049059118563525517e-01 1.692494361444704387e-01 4.703627102708889396e-01 2.004275520998485272e-01 -9.579090090978853445e-01 -4.411483392273702897e-01 -7.982115815210069076e-01 -2.685669869955826794e-01 9.225704854451325376e-01 6.952552687757248551e-01 4.536282921822584191e-01
0.000000000000000000e+00 1.800000000000000000e+01 9.100000000000000000e+01 7.321636639121793522e-01 8.638222788273677288e-01 -4.973039006423601860e-01 -1.592550617914245126e-01 4.017836975760065155e-01 -3.450941974102599286e-01 -3.805364918325300772e-01 5.778330506271072142e-01 1.907684886802335222e-01 -4.699443078408511720e-01 -9.592952376780439216e-02 5.886853002498726450e-01 2.054719473399463925e-01 -1.331892902936354650e-01 -9.522164855024971564e-01 -6.817981965036592484e-01 6.589687357358970932e-01 8.156051212988677523e-01 -2.876587642977546655e-01 -2.700462369273885499e-01 2.165288144585342245e-01 -7.904695702195217999e-01 4.278779198683245744e-01 2.409277027425185125e-01 5.197926495283455850e-01 1.926384239448313274e-01 -9.582136019055775833e-01 -4.598353501208095606e-01 -7.956908732762031367e-01 -2.642402048302102680e-01 9.231935557077717291e-01 6.956587398487902307e-01 4.483220994036116736e-01
0.000000000000000000e+00 1.800000000000000000e+01 9.200000000000000000e+01 7.319912279734170912e-01 8.291838354552251156e-01 -5.524191391257856631e-01 -1.578239156890251516e-01 4.108446624127935487e-01 -3.439903063450914789e-01 -3.696936161426548906e-01 5.895726179672375888e-01 1.757245221864575657e-01 -4.625451725175494522e-01 -8.888834955490576561e-02 5.882798185356621357e-01 2.032899676323712823e-01 -1.393930835122600964e-01 -9.521567877311161165e-01 -6.619470591302477613e-01 6.932446732980446225e-01 8.146234401242700152e-01 -2.944797505817710048e-01 -2.620614720547578269e-01 2.141641384914972079e-01 -7.883212444198873792e-01 4.504797191234793940e-01 3.167004874152483662e-01 5.546411550790592004e-01 1.850866559364562347e-01 -9.584141489623257959e-01 -4.779711552351118553e-01 -7.925776667484911719e-01 -2.598574799759355014e-01 9.237889095723363919e-01 6.960088512572847330e-01 4.429087856182874483e-01
